"","gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"459","ENSG00000132635",1499.28527414795,0.0267512268768642,0.101964875318585,0.262357275417451,0.793046008533361,0.886497264480124
"460","ENSG00000179523",515.81369220609,0.0529699172417527,0.073369876318963,0.72195729227449,0.470320735291531,0.65750721066413
"461","ENSG00000225127",17.1275387686594,0.119248315114209,0.179308712864362,0.665044733238446,0.5060218818797,0.686444527097976
"462","ENSG00000259659",11.1999584280304,-0.401919880664529,0.260954513142735,-1.54019133765542,0.123513720770265,0.280160069246393
"463","ENSG00000229246",4.63263627323741,-0.41477164002061,0.404681142480834,-1.0249344396873,0.305394123038712,0.503072043569346
"464","ENSG00000260094",0.0986168990141373,1.08746408169516,3.2246407597824,0.337235730335598,0.735939204334325,NA
"465","ENSG00000228961",2.24748622662842,0.668600976683624,0.450308775254635,1.48476115373402,0.137607105642503,0.301475212322597
"466","ENSG00000175387",1815.65295686685,0.189209731047678,0.0452777014552171,4.17887226971581,2.92958153837434e-05,0.000643528530651747
"467","ENSG00000233349",0.475561296939073,0.389376634641351,0.900171274728674,0.432558387023309,0.665335626204554,NA
"468","ENSG00000204837",77.0300462501632,0.219906228325067,0.216271294018222,1.01680728976698,0.30924511358899,0.50704850184059
"469","ENSG00000226317",0.0694521009536173,-0.308309898431787,3.22559860427183,-0.0955822271325008,0.923852381256735,NA
"470","ENSG00000104043",114.887340960028,0.785411387990366,0.160900538268881,4.88134717534545,1.05363559893879e-06,4.97636771253542e-05
"471","ENSG00000232252",0.246422353336001,-1.02316712285041,1.98987869888443,-0.514185675450479,0.607122181790915,NA
"472","ENSG00000165209",1438.13293011899,-0.0591636940949416,0.122497555711906,-0.482978568438418,0.629110953537435,0.778393396599863
"473","ENSG00000182511",352.051834523736,0.470303846641179,0.15297387455007,3.07440631953951,0.00210921951707388,0.0155836901385756
"474","ENSG00000170113",3426.4629332064,-0.303518917405081,0.107530343664218,-2.82263505409106,0.00476307560365851,0.028239678605555
"475","ENSG00000228136",0.0115009701269575,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"476","ENSG00000054796",0.150004643666677,1.0757252975279,2.5987471794012,0.413939957705221,0.678918079678898,NA
"477","ENSG00000232636",0.168445060733421,-0.236067636618351,1.87032223132847,-0.126217628526329,0.899559657414955,NA
"478","ENSG00000228824",74.0716069302941,-0.417993420795682,0.255685541474247,-1.63479490621797,0.102092048957275,0.245663116512873
"479","ENSG00000088970",979.878553118827,0.0198679225579908,0.105537044531478,0.188255438137316,0.850676415939013,0.918850779858483
"480","ENSG00000074410",108.820704509686,-0.14007698172556,0.243578600660222,-0.57507917914743,0.56523774857091,0.732238816304639
"481","ENSG00000272515",49.059196192048,0.0423040166804996,0.194450680636123,0.217556536917778,0.827774651805161,0.905917097992814
"482","ENSG00000223404",0.227979477149909,0.206381899242793,1.52389795215747,0.135430262210541,0.892271698753734,NA
"483","ENSG00000272046",1.16580579962707,0.112764996619363,0.702940917081407,0.160418882838064,0.872551115889783,0.932586066440382
"484","ENSG00000232539",3.61608223096078,-1.2489451720736,0.498695452678501,-2.50442462502014,0.0122650735774348,0.0555465155246908
"485","ENSG00000231019",0.0598453816955838,0.504301000073562,3.22559860427183,0.156343383645346,0.87576236156099,NA
"486","ENSG00000223839",17.1878071904901,-0.391165263559939,0.213603063051722,-1.83127178969911,0.0670599860971633,0.184844444374661
"487","ENSG00000229443",0.10003305159338,0.638105278876357,2.48601920666585,0.256677533771815,0.797427716078349,NA
"488","ENSG00000261666",0.0266843409127626,-0.190540455222872,3.22559860427183,-0.0590713472440523,0.952895280363601,NA
"489","ENSG00000232225",0.0661348402184046,-0.16404038654814,2.68523930552613,-0.0610896713043602,0.951287794893349,NA
"490","ENSG00000087495",3345.06152720811,-0.0552153539216888,0.0900400317698566,-0.613231168807446,0.539723498212257,0.71261364953084
"491","ENSG00000234660",7.79365577204515,-0.317412379740071,0.322485969918548,-0.984267252991631,0.324984126200261,0.523329155864905
"492","ENSG00000226037",0,NA,NA,NA,NA,NA
"493","ENSG00000259539",0.581276627411209,-0.736081084383787,0.720777371006082,-1.0212322334098,0.307144424173964,0.504657876098012
"494","ENSG00000259932",5.09334092745251,-0.442113266021109,0.282293091030234,-1.56614979278312,0.117313553460741,0.270770201912692
"495","ENSG00000183784",2.922315235509,0.632164416664548,0.420470482184441,1.50346919331961,0.132718095302557,0.294401970912435
"496","ENSG00000260035",1.05070391446515,0.0758174758742027,0.655059633421903,0.115741334079994,0.907857546512156,0.951738037967224
"497","ENSG00000067900",1030.45334211044,0.481319312614812,0.128461283359612,3.74680448479887,0.000179101572099943,0.00252092366108676
"498","ENSG00000261446",0.0149255435212072,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"499","ENSG00000128965",286.755043241321,-0.131161730790521,0.154585737353389,-0.848472394905881,0.396174939804103,0.591653730545067
"500","ENSG00000234384",0,NA,NA,NA,NA,NA
"501","ENSG00000227115",113.718650832775,-0.606627832026224,0.292692600519402,-2.07257659042191,0.0382117015245497,0.125171253677292
"502","ENSG00000231674",0.0188209862648913,0.0714969910079236,3.22559860427183,0.0221654953946335,0.982315941510661,NA
"503","ENSG00000234625",0.0124487570669287,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"504","ENSG00000229557",0.0214797268583178,0.0126122694034654,3.22559860427183,0.0039100554504092,0.996880235073676,NA
"505","ENSG00000226527",1.67001392356895,-0.512937981601978,0.639009739796601,-0.802707610943846,0.422143752836602,0.614097248054288
"506","ENSG00000215417",7.9532353359449,-0.414077680575161,0.332712059442991,-1.24455266595502,0.213296228792713,0.400456992287521
"507","ENSG00000266335",3.49046760180608,-0.466461126022321,0.396554120804347,-1.17628616511708,0.239480542359626,0.431904037806898
"508","ENSG00000272659",5.4841546600496,-0.230390687733591,0.302863764596519,-0.760707336648616,0.446831891723716,0.635850975291917
"509","ENSG00000263438",0.1498226445972,-0.0548865094646484,1.88113084895591,-0.0291774011866917,0.976723104799579,NA
"510","ENSG00000124104",867.621667922898,-0.184815372294495,0.0732043101572192,-2.52465151160596,0.0115813070317267,0.0534448252610567
"511","ENSG00000236240",0.830576828865308,1.05890837877774,0.796979590197789,1.32865181467815,0.183962868980245,0.362026999032652
"512","ENSG00000260433",0.262314558119806,-0.843838740361357,1.42932925774871,-0.590373936436773,0.55493998030667,NA
"513","ENSG00000233492",0.252484012535816,-0.471481448829526,0.998415319898713,-0.472229781968246,0.636762784181342,NA
"514","ENSG00000238034",0.0131055497418885,0.0714969910079236,3.22559860427183,0.0221654953946335,0.982315941510661,NA
"515","ENSG00000148204",939.561404684279,-0.319367685062587,0.234269984588768,-1.36324628024028,0.172804906037173,0.347695361692375
"516","ENSG00000234862",0.115311668006898,1.13547545487021,3.22451225256141,0.35213866964476,0.724734269153049,NA
"517","ENSG00000267311",0.163346238403004,0.296432388182391,1.69749185641077,0.174629637875952,0.861370658758649,NA
"518","ENSG00000101146",1044.84826932216,0.154049858322421,0.0678644587463913,2.26996370660088,0.0232097851972576,0.0876596113789916
"519","ENSG00000204684",0.0122322447469369,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"520","ENSG00000267013",2.84934964841054,0.260017852604822,0.499691772022585,0.520356482061645,0.602815135467784,0.760038210808536
"521","ENSG00000215305",1177.86351279435,-0.161887019456677,0.0784528503780802,-2.06349442597064,0.039065676846642,0.127164100357567
"522","ENSG00000259974",0.257480030099508,1.54624606451254,1.78807961692911,0.864752357709948,0.387174725382866,NA
"523","ENSG00000230400",0.0993499430357106,0.268765936967822,2.48613751603939,0.108105820870274,0.913911750831018,NA
"524","ENSG00000267284",0.706933191269146,1.12080158762722,0.978474183172331,1.14545851786651,0.252019269668975,0.446020001933368
"525","ENSG00000233424",0.118658671523037,-0.547922910003975,3.08802558679288,-0.177434705317008,0.859166948879627,NA
"526","ENSG00000267325",35.6662963189994,-0.297801725253892,0.195042795417987,-1.52685324580017,0.126797507831447,0.2851763137979
"527","ENSG00000267172",0.078450199127915,-0.283479309419558,2.60675426440114,-0.108747998724262,0.913402370102834,NA
"528","ENSG00000260930",2.45954071083127,-0.306833950371629,0.512657945466512,-0.598515936571342,0.549495728506108,0.720254343682338
"529","ENSG00000234646",19.7265173061678,0.79649432600572,0.255973832952227,3.11162401570308,0.0018606130462973,0.0142447208547915
"530","ENSG00000267327",1.24996893342646,-0.996295585338902,0.609094853118414,-1.63569857837103,0.101902687174047,0.245350528319399
"531","ENSG00000233746",0.202131276357042,-0.357997243975137,1.54794149017371,-0.231273110933258,0.817102634827598,NA
"532","ENSG00000229311",0.171105691611519,0.644180277577903,2.03506570308722,0.316540284965087,0.751592452866327,NA
"533","ENSG00000230387",45.3342363764441,0.569061155591609,0.304600631830562,1.86822053576093,0.0617313375127684,0.174280055609155
"534","ENSG00000237357",9.95709837931056,0.641114902988341,0.247617452795712,2.58913455311759,0.00962174901766436,0.0466876353289795
"535","ENSG00000142192",49990.7708218601,-0.301263159045462,0.102552308729135,-2.93765360116044,0.00330706304194442,0.0216339058146525
"536","ENSG00000101473",1011.25585201522,-0.0294917966113447,0.0792519628412523,-0.372127018108297,0.709798281016298,0.83373960765046
"537","ENSG00000128908",783.097572453056,-0.106982132960591,0.0918937803729193,-1.1641934038021,0.244345642781259,0.437674924609792
"538","ENSG00000260202",0.0561193767713976,-0.249425176827329,3.22559860427183,-0.0773267871882764,0.938363581606781,NA
"539","ENSG00000270001",32.4786194810555,-0.633290769549433,0.246614361292563,-2.56793954022065,0.010230499775145,0.0487654311796396
"540","ENSG00000225056",6.97061285899183,0.700522745620049,0.283908418593097,2.46742505590879,0.0136088705616247,0.0600834324795842
"541","ENSG00000140284",121.903783583402,0.503559795207679,0.182371894420157,2.76116995334573,0.00575946966406747,0.0322311002743655
"542","ENSG00000235659",1.16217649883028,0.377697518329169,0.60674784124527,0.622495034434725,0.533616407876115,0.707352235197751
"543","ENSG00000203364",0.226974304332563,0.787738325784985,1.68505455931362,0.467485353178034,0.640152668827105,NA
"544","ENSG00000223379",0.288986331069892,2.16431251751332,2.14133185309544,1.01073194908331,0.31214474125186,NA
"545","ENSG00000229697",0.0251750224166373,-0.190540455222872,3.22559860427183,-0.0590713472440523,0.952895280363601,NA
"546","ENSG00000259681",0.0829755765096818,-0.367692758819614,2.90082750306163,-0.126754437632551,0.899134758273442,NA
"547","ENSG00000236151",0.074887714582549,0.242263553842766,3.22559860427183,0.0751065410066597,0.940129943556224,NA
"548","ENSG00000198033",0.235224309936561,-0.416129206928949,1.21350510389063,-0.342915085890279,0.731662342241435,NA
"549","ENSG00000230133",9.02659297677561,0.261182212386844,0.317488899734517,0.822649902422553,0.410707111921563,0.604399580574847
"550","ENSG00000231527",19.646530653772,-0.0691286121561343,0.24339371977711,-0.284019703628505,0.776395280855383,0.876568988442374
"551","ENSG00000232200",3.36100058020087,0.0968492326845649,0.369902786474499,0.261823474236633,0.79345754037768,0.88673544032203
"552","ENSG00000259200",1.92563798023787,-0.967695036107782,0.554400990137041,-1.74547854950364,0.0809016031331623,0.210449675593252
"553","ENSG00000231838",5.98775536111731,-0.569869192473532,0.44408963149917,-1.28323012304915,0.199411465434689,0.382128335718901
"554","ENSG00000228539",1.20141510172731,-1.42356751219481,0.654899417765461,-2.17371931258096,0.0297262213717448,0.104432109678374
"555","ENSG00000231015",6.25348692818064,0.461483910289984,0.306696224413306,1.50469380955954,0.132402815361758,0.293819300206781
"556","ENSG00000121388",0.0154550292325335,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"557","ENSG00000259255",0.635108149426307,-0.472904025199941,0.86721479776659,-0.545313602140842,0.585537850560003,0.747915965275479
"558","ENSG00000206129",6.01318793258368,-0.376666602429138,0.34654071742167,-1.08693317550564,0.277066343340278,0.473701027244316
"559","ENSG00000230725",27.1395783212876,-0.464613963630829,0.23126768761783,-2.00898780290744,0.0445384272695855,0.138906668323683
"560","ENSG00000231990",0.55462336957323,-2.15037946961236,1.16344308627326,-1.84828935337134,0.0645604950871802,NA
"561","ENSG00000235601",0.0987803621045575,0.386534286052144,2.7969280461368,0.138199581711098,0.890082685671876,NA
"562","ENSG00000267057",0.451885592741817,-0.306177902370597,0.960014386156493,-0.318930535610418,0.74977918844084,NA
"563","ENSG00000259554",0.151813854310089,-0.791488699639712,2.09736991542617,-0.377372009495467,0.705897165029042,NA
"564","ENSG00000267399",0.0292114540022711,-0.249425176827329,3.22559860427183,-0.0773267871882764,0.938363581606781,NA
"565","ENSG00000269946",10.9137433128933,0.345232339798219,0.274195623882862,1.25907312053129,0.20800392217351,0.393563786004592
"566","ENSG00000256222",0.200090433752284,-0.756587270015865,1.55085515600708,-0.487851664989669,0.625654913103697,NA
"567","ENSG00000267712",0.904267066696219,0.70483603332447,0.679089596189194,1.03791316680414,0.299310483009108,0.497014275178713
"568","ENSG00000267732",0.182715109449175,-0.380439861870267,2.04237737324407,-0.186273049659762,0.852230640832123,NA
"569","ENSG00000269929",4.77849203559414,0.954555637594789,0.323990200668542,2.94624848413655,0.0032165389030561,0.0211795431762232
"570","ENSG00000226203",0.0759175101160165,0.0979955508208873,3.22559860427183,0.0303805782564224,0.975763534011961,NA
"571","ENSG00000230262",5.12624242118649,0.000861153836673177,0.37781053745212,0.00227932720585463,0.998181361588169,0.999523604566549
"572","ENSG00000231081",6.4319186341657,0.0889726476401542,0.381207043677089,0.233397176458053,0.815453005500159,0.899304938681619
"573","ENSG00000267225",0.135689535826779,0.209408360136048,1.9058515385121,0.1098765333524,0.912507293512809,NA
"574","ENSG00000258609",0.212880259828917,-0.556373056972269,1.68434066190597,-0.330320979333652,0.741157442548494,NA
"575","ENSG00000132819",487.203894075265,0.190965335350192,0.128212243078813,1.4894469573612,0.136369711150785,0.299734292316858
"576","ENSG00000107099",203.695609919448,0.660202437059898,0.225435081756128,2.92857008730387,0.00340525051347932,0.0220950614206007
"577","ENSG00000267789",0,NA,NA,NA,NA,NA
"578","ENSG00000119522",1877.64786543937,-0.138545720511875,0.0751123792781941,-1.84451247375273,0.0651084896485987,0.181343201620158
"579","ENSG00000267726",0.0211415073848023,-0.190540455222872,3.22559860427183,-0.0590713472440523,0.952895280363601,NA
"580","ENSG00000125804",59.9181725129714,-0.196312396778489,0.287034811108557,-0.683932363535669,0.494017876561982,0.677417320675003
"581","ENSG00000231212",0.0998477037583161,0.474822361854916,2.48708937359718,0.190914877002655,0.848592284390618,NA
"582","ENSG00000141449",128.726167994009,-0.408539685707436,0.222881628153796,-1.83298950699306,0.0668041315483124,0.184361247534194
"583","ENSG00000204802",2.52883432953149,0.330090405415148,0.405945423868411,0.813139860697502,0.416137874951494,0.609168476929191
"584","ENSG00000232063",9.1883910749534,-0.998835544793963,0.369611231549096,-2.70239500192593,0.00688419238041516,0.0366599218696177
"585","ENSG00000230440",0.0154259257892488,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"586","ENSG00000259740",0.0125663945922171,-0.131655733618414,3.22559860427183,-0.040815907299828,0.967442657735034,NA
"587","ENSG00000259572",0.267861991538265,0.434722337514126,1.30083612395527,0.334186858366393,0.738238560011107,NA
"588","ENSG00000233651",0.189185668736281,0.704134972049197,1.46186673628298,0.481668372754394,0.630041546902347,NA
"589","ENSG00000259235",11.6074997378288,0.147323513786052,0.258908059369309,0.56901864756519,0.569343485120311,0.73542257632771
"590","ENSG00000227195",1.06528451328741,-0.838223703257412,0.898853907822681,-0.932547209243229,0.351053800948327,0.550083601962939
"591","ENSG00000232827",0.18219891631759,0.669669827059916,1.83914157252845,0.36412086870466,0.715767753972829,NA
"592","ENSG00000166265",276.016605088225,0.88061215668271,0.16981405495622,5.18574364713062,2.15154595597175e-07,1.39725397257003e-05
"593","ENSG00000226007",7.31486578575279,0.536331008513032,0.279391811916168,1.91963753280629,0.054903699705059,0.160837746054421
"594","ENSG00000196074",358.862321795345,0.302993096396824,0.107161194646083,2.8274516479357,0.00469201005200404,0.0279444160388617
"595","ENSG00000140287",17.1192956327438,-0.139989499453772,0.321317074841906,-0.435674013037277,0.663073262890327,0.802561638221237
"596","ENSG00000230815",0.163749911835238,-0.249302152440203,1.89149913950086,-0.131801356518718,0.895141413567215,NA
"597","ENSG00000236095",4.59469300315279,-0.729398836540876,0.404490656625659,-1.80325262053187,0.071348549847372,0.193226646089258
"598","ENSG00000132958",33.5074252777947,-0.191458074089612,0.233419493937669,-0.820231724693644,0.412084019796751,0.605495724957868
"599","ENSG00000238129",0.158905518393145,-0.694311228162207,1.90651418817269,-0.364178369334703,0.715724818340151,NA
"600","ENSG00000205611",69.9162485847,-0.0844670307660133,0.216508882027748,-0.390131942740288,0.696438983670925,0.824769237447438
"601","ENSG00000225490",87.3339992994233,-0.135182171647278,0.239483792941371,-0.564473152804843,0.572432166263073,0.737741272646684
"602","ENSG00000140455",345.233035651768,0.397318831993482,0.114913375163325,3.4575507979709,0.000545109463354319,0.00586032021719706
"603","ENSG00000184828",318.296646451264,0.203574494156657,0.139928740422287,1.45484404091894,0.145712442614699,0.312760950039622
"604","ENSG00000273102",0.743074915225546,1.30752480130009,0.85467784828296,1.52984519714287,0.126055051132749,0.284107126947701
"605","ENSG00000272657",2.42028762711797,1.02056031408788,0.469201476630288,2.17510038846712,0.0296225943683219,0.104205025126468
"606","ENSG00000154734",1691.69192150714,0.492639717441319,0.289371742047214,1.70244583647335,0.0886718237638946,0.223682084788325
"607","ENSG00000227456",16.6836333656817,1.48469383997273,0.322732339810491,4.60038755596834,4.21705611205656e-06,0.000144050510005113
"608","ENSG00000267209",0.161514100302059,1.60648251162002,2.30037368345597,0.698357194387007,0.484953839139179,NA
"609","ENSG00000106689",2144.45876241156,0.643411072630618,0.203311646340696,3.16465428425301,0.00155267318491788,0.0124593099680551
"610","ENSG00000233354",0.676715865575448,0.910118893297895,0.848230537637925,1.07296171608288,0.283288293530993,0.480321859965067
"611","ENSG00000267504",1.57001888527461,0.000665356169601129,0.60107203938701,0.00110694912756161,0.999116782561898,0.999743377698732
"612","ENSG00000235313",16.244256036864,-0.469447062448891,0.241933351420318,-1.94039829437698,0.052331303728145,0.155587080820702
"613","ENSG00000267675",0.300146206117164,-0.968698746873931,1.29983160901349,-0.745249415506312,0.456120954717567,NA
"614","ENSG00000271384",0.5481477198211,-0.573619524180956,0.949367827058022,-0.604212095493624,0.545702640294528,NA
"615","ENSG00000267391",0.110018121018359,-0.0549884404147247,2.46311845239581,-0.0223247243189783,0.982188926640647,NA
"616","ENSG00000237857",2.5932030428664,1.04176420593854,0.460356061089758,2.26295316601778,0.023638576484276,0.0887401061077592
"617","ENSG00000154736",42.3957975262644,0.160529016538702,0.221005983281074,0.726355975324626,0.467620572570792,0.655290653069345
"618","ENSG00000261739",26.5706583370936,-0.782271359212679,0.322810911581104,-2.42331139112111,0.0153797372388582,0.0655443208538903
"619","ENSG00000196199",3707.48935035887,0.0690431879022769,0.0458373499935376,1.50626482359934,0.131999204432986,0.293273219993327
"620","ENSG00000267010",131.775616043976,0.392063283223968,0.114591119381453,3.42141071088466,0.000622971769684132,0.00643942474265275
"621","ENSG00000238113",104.479638977347,0.378154964298827,0.141414104079207,2.67409652496203,0.00749308809711634,0.0388864498561162
"622","ENSG00000198547",158.642316999448,-0.549893822541437,0.151826321037417,-3.62186094469032,0.000292491341413526,0.00365246314543218
"623","ENSG00000178997",11.1737649948232,0.276581050955678,0.233983155766657,1.18205539219029,0.237183722625839,0.42925181168675
"624","ENSG00000214955",2.24321594291725,0.042199839814182,0.457980275514513,0.0921433565381675,0.926584141417543,0.961944274691785
"625","ENSG00000272958",0.00972006692753879,-0.131655733618414,3.22559860427183,-0.0408159072998281,0.967442657735034,NA
"626","ENSG00000260257",524.162238535921,0.433573658897187,0.170045305239646,2.54975377465522,0.0107799023386543,0.0506356220028464
"627","ENSG00000228142",0.294878433189143,-0.604673936169059,1.84409978628298,-0.32789653828216,0.742989891221291,NA
"628","ENSG00000156239",507.816486428201,-0.0471402964180355,0.0940114530906035,-0.501431419984585,0.616067531705174,0.769524666384881
"629","ENSG00000234665",63.2125921490744,0.122145333947259,0.427583078393808,0.285664564664465,0.775135047474032,0.876024569594255
"630","ENSG00000230794",0.0597021740848287,-0.308309898431787,3.22559860427183,-0.0955822271325006,0.923852381256735,NA
"631","ENSG00000170161",42.2069996218671,-0.137250598135057,0.163571356056815,-0.839086998137895,0.401420491639548,0.595637782705015
"632","ENSG00000196547",4755.50723445188,-0.451336028033138,0.153191129876268,-2.94622820784519,0.00321674977604858,0.0211795431762232
"633","ENSG00000107104",1903.76303800502,0.182440550712819,0.163767473692939,1.11402189090913,0.265269795482345,0.459924503769933
"634","ENSG00000175611",138.596085050219,0.0638683539864647,0.0971058892728074,0.657718645745925,0.510718938806021,0.690241362708722
"635","ENSG00000121390",1423.46670814097,-0.131927966517813,0.0719513030088592,-1.83357300008269,0.066717403164288,0.184258472826084
"636","ENSG00000228265",23.4920539929789,-0.973734652227581,0.226310844111135,-4.30264248296209,1.68773066508389e-05,0.000419865290177884
"637","ENSG00000228386",0.192505792059081,-0.908970062274903,1.53844043008351,-0.590838647048271,0.554628537530713,NA
"638","ENSG00000174450",0.473253142737691,0.40962336384968,1.02589309720143,0.399284647656864,0.689683477938942,NA
"639","ENSG00000182021",0.272586517717464,0.120557423741744,1.55738252875769,0.0774102839319194,0.938297159938371,NA
"640","ENSG00000250917",3.12625538653984,0.271477316184586,0.414184715824846,0.655449865270719,0.512178155140765,0.691338077069956
"641","ENSG00000231106",2.35149435187305,0.0512561106940372,0.640342021951515,0.0800448962225349,0.936201548480559,0.967166329000665
"642","ENSG00000228141",12.5042351998949,-0.605071295459505,0.260699044387409,-2.32095709012399,0.0202891598467182,0.0797711775740381
"643","ENSG00000272945",3.43261300598102,-0.191502193316511,0.35644456672272,-0.537256592454896,0.591090384768704,0.752119336773529
"644","ENSG00000225194",224.916419275867,0.154784321544301,0.180586939638943,0.857118027769726,0.391379658926065,0.587437622978252
"645","ENSG00000231795",0.838772060478783,-1.53672993358425,0.770188667671891,-1.99526427495933,0.046014064100058,0.142316792467852
"646","ENSG00000237212",24.685193579222,-1.09063173702271,0.252234417606314,-4.32388152010628,1.53307652294875e-05,0.000394118866774165
"647","ENSG00000230212",25.1956033215519,-0.297372031495664,0.239972307208988,-1.23919311754871,0.215273988762135,0.402714864256078
"648","ENSG00000236119",0.177829152673126,-0.0305581038349783,1.69558921968603,-0.0180221149557891,0.985621211091665,NA
"649","ENSG00000119408",925.985172234331,-0.0251362127103349,0.173554186814634,-0.144832073323485,0.884843458355063,0.939426045986698
"650","ENSG00000233393",103.396079655585,-0.100598532794267,0.259245371174035,-0.388043699058887,0.697983695223938,0.825679414948518
"651","ENSG00000269202",28.6385022411417,0.508775497972654,0.236285770389769,2.15322106419441,0.0313013089764796,0.108584060796569
"652","ENSG00000252690",34.4170305055011,-0.0761221364571754,0.189395881710849,-0.401920758622361,0.687742344880519,0.819116275770688
"653","ENSG00000137090",0.578604488029297,0.678002576619375,1.01071380708829,0.670815587819655,0.502338016019258,0.683680677153942
"654","ENSG00000104064",1012.87742801897,-0.0522954038355241,0.0765945077851887,-0.682756575473896,0.494760673477739,0.677963168704481
"655","ENSG00000179455",161.488236849124,-0.44721169572171,0.238079530778983,-1.87841304230758,0.06032468270177,0.171719343980319
"656","ENSG00000259767",3.37951273840998,-0.152602438164371,0.404532235485344,-0.377231836620593,0.706001322797854,0.831334047612484
"657","ENSG00000134030",5372.01881204521,-0.12191573243711,0.0797178737568155,-1.52933999229611,0.126180180218802,0.284188449046076
"658","ENSG00000236830",101.918905976068,-0.127632303349795,0.107927584372198,-1.18257351994132,0.236978212203268,0.428949381025848
"659","ENSG00000064218",33.3282007854739,0.287250564349172,0.31747043853188,0.904810431098851,0.365565824574544,0.56373606395192
"660","ENSG00000132950",340.426818520169,-0.0274175229509355,0.0921202129320093,-0.297627654976997,0.765987364985865,0.870604876811962
"661","ENSG00000128322",2.16827039688484,1.1534562894623,0.535202708492346,2.15517648016312,0.0311480266834521,0.108263106255125
"662","ENSG00000198862",1173.10097579302,0.0782504808260034,0.115913315391651,0.675077583292382,0.499626474902099,0.681784443050585
"663","ENSG00000224848",46.9596055525557,-0.0307163544678322,0.118294932045732,-0.259659090517566,0.795126751481477,0.887693689612479
"664","ENSG00000254585",229.362549591219,-0.53895870151129,0.156119764029474,-3.45221314458008,0.000556008324562569,0.00593506392180523
"665","ENSG00000225411",2.24768362000816,0.528638074131174,0.405637209210372,1.30322875251075,0.192496676736053,0.372972745731433
"666","ENSG00000259694",0.181907709062736,0.0294540823979445,1.67225015501821,0.0176134427672538,0.985947232563404,NA
"667","ENSG00000182636",1807.73759397781,-0.107945939009355,0.12394953550349,-0.870886192278762,0.383816296705406,0.58027393089806
"668","ENSG00000132801",148.976862656689,-0.10214120036409,0.0824159237568716,-1.23933817286824,0.215220287625816,0.402681844686829
"669","ENSG00000136930",2740.60480954133,-0.00982096539648986,0.0872997901538224,-0.112497010350028,0.910429340092023,0.95313704754936
"670","ENSG00000185823",10.8853356125533,-0.920725871086345,0.326578460846966,-2.81930984884455,0.00481270363124234,0.028443333101046
"671","ENSG00000173253",84.2241202381535,-0.863150246113896,0.318267881015596,-2.71202435935281,0.00668736782541176,0.0359297251610627
"672","ENSG00000168612",377.010195016244,-0.0125498034116749,0.101330759311963,-0.12384989017045,0.901434129220899,0.948386476725764
"673","ENSG00000124092",0.739842784897653,1.31355488315573,0.772914494032339,1.69948279311316,0.0892282539556155,0.22475580035725
"674","ENSG00000187446",2943.97227064809,-0.392755780657225,0.0987379937022879,-3.97775735489878,6.95683096558959e-05,0.00124432028639929
"675","ENSG00000267501",2.31658075526469,0.334460939909441,0.437916441734936,0.763755155171555,0.445013165561088,0.634446599277668
"676","ENSG00000149634",40.5816218730596,-0.190671361449539,0.213737727783647,-0.892080978995638,0.372349529317824,0.569667749963031
"677","ENSG00000267593",0.13981865827184,-0.547933246467272,3.22556278543499,-0.169872137954177,0.865110693317857,NA
"678","ENSG00000124257",23.9161345142242,-0.00112495860742611,0.167772478066023,-0.00670526310628494,0.994650014181125,0.997418139725573
"679","ENSG00000237689",0.0505197669920165,-0.308309898431788,3.22559860427183,-0.0955822271325008,0.923852381256735,NA
"680","ENSG00000180264",2.80810771748689,-0.448697322406849,0.556309395349595,-0.80656074867274,0.419919595411643,0.612428784557192
"681","ENSG00000260636",0,NA,NA,NA,NA,NA
"682","ENSG00000104147",8.93252802802242,-0.088129597756081,0.250609467882033,-0.351661086474057,0.725092447200199,0.843843857131235
"683","ENSG00000189269",16.7455540923121,0.119654241169317,0.236900875952162,0.505081463664487,0.613501620030153,0.767908235739221
"684","ENSG00000267215",0.213092995151272,0.267627921084841,1.8240334429536,0.146723143766201,0.883350550219612,NA
"685","ENSG00000267677",0.63606879479059,1.21716202294726,0.977369361127963,1.24534497535564,0.213004970099731,0.400078277453169
"686","ENSG00000242375",9.61012111319211,0.00589416657663265,0.271155544706166,0.0217372157483255,0.982657576905071,0.992565459513464
"687","ENSG00000156253",463.774182062122,-0.158439157088332,0.107877919210758,-1.4686894060201,0.141917052218368,0.307748684387337
"688","ENSG00000136931",2.58499337359493,-0.543069601651097,0.376080841610211,-1.44402357569164,0.148732343782368,0.316445767628392
"689","ENSG00000101665",735.133494202799,0.170015058202056,0.105276389655802,1.61494005216094,0.106323677593763,0.252527212145936
"690","ENSG00000196227",2853.95533115117,-0.106188635242434,0.110069022666138,-0.964745871910987,0.334672113142068,0.533754488028773
"691","ENSG00000132670",6007.34508377929,0.0145211368448254,0.0529891560986825,0.274039783116804,0.784054048946497,0.881429521611551
